fecha,municipio,habitantes,casos_14d,casos_7d
2021-11-22,"A Fonsagrada",3465,0,0
2021-11-23,"A Fonsagrada",3465,0,0
2021-11-24,"A Fonsagrada",3465,0,0
2021-11-25,"A Fonsagrada",3465,0,0
2021-11-26,"A Fonsagrada",3465,0,0
2021-11-27,"A Fonsagrada",3465,0,0
2021-11-28,"A Fonsagrada",3465,0,0
2021-11-29,"A Fonsagrada",3465,0,0
2021-11-30,"A Fonsagrada",3465,0,0
2021-12-01,"A Fonsagrada",3465,0,0
2021-12-02,"A Fonsagrada",3465,0,0
2021-12-03,"A Fonsagrada",3465,0,0
2021-12-04,"A Fonsagrada",3465,0,0
2021-12-05,"A Fonsagrada",3465,0,0
2021-12-06,"A Fonsagrada",3465,0,0
2021-12-07,"A Fonsagrada",3465,0,0
2021-12-08,"A Fonsagrada",3465,0,0
2021-12-09,"A Fonsagrada",3465,0,0
2021-12-10,"A Fonsagrada",3465,,
2021-12-11,"A Fonsagrada",3465,,
2021-12-12,"A Fonsagrada",3465,,
2021-12-13,"A Fonsagrada",3465,,
2021-12-14,"A Fonsagrada",3465,,
2021-12-15,"A Fonsagrada",3465,,
2021-12-16,"A Fonsagrada",3465,,
2021-12-17,"A Fonsagrada",3465,,
2021-12-18,"A Fonsagrada",3465,,
2021-12-19,"A Fonsagrada",3465,,
2021-12-20,"A Fonsagrada",3465,,
2021-12-21,"A Fonsagrada",3465,,
2021-12-22,"A Fonsagrada",3465,,
2021-12-23,"A Fonsagrada",3465,,
2021-12-24,"A Fonsagrada",3465,,
2021-12-25,"A Fonsagrada",3465,10,
2021-12-26,"A Fonsagrada",3465,11,
2021-12-27,"A Fonsagrada",3465,12,
2021-12-28,"A Fonsagrada",3465,11,
2021-12-29,"A Fonsagrada",3465,10,
2021-12-30,"A Fonsagrada",3465,18,15
2021-12-31,"A Fonsagrada",3465,24,21
2022-01-01,"A Fonsagrada",3465,28,23
2022-01-02,"A Fonsagrada",3465,28,23
2022-01-03,"A Fonsagrada",3465,31,26
2022-01-04,"A Fonsagrada",3465,34,28
2022-01-05,"A Fonsagrada",3465,40,33
2022-01-06,"A Fonsagrada",3465,48,33
2022-01-07,"A Fonsagrada",3465,53,33
2022-01-08,"A Fonsagrada",3465,55,32
