fecha,municipio,habitantes,casos_14d,casos_7d
2022-02-01,"Malpica de Bergantiños",5391,88,53
2022-02-02,"Malpica de Bergantiños",5391,88,50
2022-02-03,"Malpica de Bergantiños",5391,93,53
2022-02-04,"Malpica de Bergantiños",5391,93,55
2022-02-05,"Malpica de Bergantiños",5391,97,56
2022-02-06,"Malpica de Bergantiños",5391,97,49
2022-02-07,"Malpica de Bergantiños",5391,98,44
2022-02-08,"Malpica de Bergantiños",5391,95,42
2022-02-09,"Malpica de Bergantiños",5391,93,43
2022-02-10,"Malpica de Bergantiños",5391,94,41
2022-02-11,"Malpica de Bergantiños",5391,94,39
2022-02-12,"Malpica de Bergantiños",5391,89,33
2022-02-13,"Malpica de Bergantiños",5391,79,30
2022-02-14,"Malpica de Bergantiños",5391,72,28
2022-02-15,"Malpica de Bergantiños",5391,72,30
2022-02-16,"Malpica de Bergantiños",5391,70,27
2022-02-17,"Malpica de Bergantiños",5391,63,22
2022-02-18,"Malpica de Bergantiños",5391,57,18
2022-02-19,"Malpica de Bergantiños",5391,50,17
