fecha,municipio,habitantes,casos_14d,casos_7d
2021-12-11,"San Sadurniño",2822,0,0
2021-12-12,"San Sadurniño",2822,0,0
2021-12-13,"San Sadurniño",2822,0,0
2021-12-14,"San Sadurniño",2822,0,0
2021-12-15,"San Sadurniño",2822,0,0
2021-12-16,"San Sadurniño",2822,,
2021-12-17,"San Sadurniño",2822,,
2021-12-18,"San Sadurniño",2822,,
2021-12-19,"San Sadurniño",2822,,
2021-12-20,"San Sadurniño",2822,,
2021-12-21,"San Sadurniño",2822,,
2021-12-22,"San Sadurniño",2822,,
2021-12-23,"San Sadurniño",2822,10,
2021-12-24,"San Sadurniño",2822,10,
2021-12-25,"San Sadurniño",2822,11,
2021-12-26,"San Sadurniño",2822,11,
2021-12-27,"San Sadurniño",2822,12,
2021-12-28,"San Sadurniño",2822,13,
2021-12-29,"San Sadurniño",2822,16,
2021-12-30,"San Sadurniño",2822,17,
2021-12-31,"San Sadurniño",2822,21,12
2022-01-01,"San Sadurniño",2822,25,17
2022-01-02,"San Sadurniño",2822,26,20
2022-01-03,"San Sadurniño",2822,26,21
2022-01-04,"San Sadurniño",2822,29,24
2022-01-05,"San Sadurniño",2822,36,28
2022-01-06,"San Sadurniño",2822,35,26
2022-01-07,"San Sadurniño",2822,42,30
2022-01-08,"San Sadurniño",2822,44,27
2022-01-09,"San Sadurniño",2822,44,24
2022-01-10,"San Sadurniño",2822,52,31
2022-01-11,"San Sadurniño",2822,53,29
2022-01-12,"San Sadurniño",2822,55,27
2022-01-13,"San Sadurniño",2822,64,38
2022-01-14,"San Sadurniño",2822,67,37
2022-01-15,"San Sadurniño",2822,73,46
2022-01-16,"San Sadurniño",2822,80,53
2022-01-17,"San Sadurniño",2822,83,48
2022-01-18,"San Sadurniño",2822,83,49
2022-01-19,"San Sadurniño",2822,79,46
2022-01-20,"San Sadurniño",2822,82,43
2022-01-21,"San Sadurniño",2822,82,41
2022-01-22,"San Sadurniño",2822,84,36
2022-01-23,"San Sadurniño",2822,84,31
2022-01-24,"San Sadurniño",2822,76,28
2022-01-25,"San Sadurniño",2822,77,27
