fecha,municipio,habitantes,casos_14d,casos_7d
2021-12-20,"Campo Lameiro",1817,14,12
2021-12-21,"Campo Lameiro",1817,12,11
2021-12-22,"Campo Lameiro",1817,13,11
2021-12-23,"Campo Lameiro",1817,16,13
2021-12-24,"Campo Lameiro",1817,16,
2021-12-25,"Campo Lameiro",1817,19,
2021-12-26,"Campo Lameiro",1817,20,
2021-12-27,"Campo Lameiro",1817,21,
2021-12-28,"Campo Lameiro",1817,21,10
2021-12-29,"Campo Lameiro",1817,20,
2021-12-30,"Campo Lameiro",1817,22,
2021-12-31,"Campo Lameiro",1817,18,10
2022-01-01,"Campo Lameiro",1817,17,
2022-01-02,"Campo Lameiro",1817,17,
2022-01-03,"Campo Lameiro",1817,16,
2022-01-04,"Campo Lameiro",1817,17,
2022-01-05,"Campo Lameiro",1817,16,
2022-01-06,"Campo Lameiro",1817,14,
2022-01-07,"Campo Lameiro",1817,14,
2022-01-08,"Campo Lameiro",1817,12,
2022-01-09,"Campo Lameiro",1817,11,
2022-01-10,"Campo Lameiro",1817,10,
2022-01-11,"Campo Lameiro",1817,14,
2022-01-12,"Campo Lameiro",1817,14,
2022-01-13,"Campo Lameiro",1817,19,14
2022-01-14,"Campo Lameiro",1817,19,15
2022-01-15,"Campo Lameiro",1817,29,25
2022-01-16,"Campo Lameiro",1817,31,27
2022-01-17,"Campo Lameiro",1817,34,27
2022-01-18,"Campo Lameiro",1817,34,22
2022-01-19,"Campo Lameiro",1817,38,25
2022-01-20,"Campo Lameiro",1817,40,27
2022-01-21,"Campo Lameiro",1817,43,27
2022-01-22,"Campo Lameiro",1817,46,20
2022-01-23,"Campo Lameiro",1817,50,23
2022-01-24,"Campo Lameiro",1817,51,24
2022-01-25,"Campo Lameiro",1817,46,23
2022-01-26,"Campo Lameiro",1817,50,25
2022-01-27,"Campo Lameiro",1817,50,23
2022-01-28,"Campo Lameiro",1817,50,23
2022-01-29,"Campo Lameiro",1817,41,21
2022-01-30,"Campo Lameiro",1817,40,17
